28723	2
2873	183
28732	2
28750	1
28769	2
28787	1
28796	2
288	15406
28804	2
28813	1
2882	187
28822	1
28831	2
28840	1
28877	4
28895	1
28903	4
2891	167
28912	1
28921	3
28930	1
28949	2
29001	1
29038	2
29047	1
29056	1
29065	1
29083	1
2909	189
29119	3
29128	3
29164	1
29173	1
2918	180
29182	1
29218	1
29227	1
29236	3
29245	1
29254	2
29263	1
2927	189
29290	1
29317	1
29326	1
29344	3
2936	173
29371	1
29380	5
29399	1
29416	2
29443	3
2945	166
29461	1
29470	1
29498	1
29506	2
29515	3
29524	2
29533	1
2954	158
29542	1
29551	4
29560	1
29605	2
29614	1
29623	3
2963	162
29632	2
29641	1
29650	1
29696	1
297	14573
29704	1
2972	190
29722	5
29731	1
29777	1
29795	1
29803	1
2981	174
29812	1
29849	1
29858	1
29867	2
29876	1
2990	180
299002	1
29911	5
29920	1
29939	1
29948	2
29975	1
29984	1
30018	1
30027	1
30045	1
30054	2
3007	152
30072	2
30081	3
30090	2
30108	1
30126	1
30135	1
3016	158
30162	1
30171	1
30180	1
30207	1
30216	2
30225	2
30234	2
3025	177
30252	1
30261	1
30270	3
30315	1
30324	3
30333	1
3034	145
30342	1
30351	1
30388	2
30397	2
30405	2
30414	2
3043	167
30441	1
30469	1
30496	1
305	13734
3052	149
30522	2
30559	1
30577	1
30595	2
30603	1
3061	153
30612	1
30621	1
30630	1
30649	3
30658	1
3070	167
30711	2
30720	2
30739	3
30793	1
30801	2
30810	1
30829	1
30856	3
3089	159
30919	2
30928	1
30937	1
30964	1
3098	162
30991	1
31017	2
31026	1
31035	2
31044	1
31053	1
3106	154
31062	1
31107	1
31116	1
31125	2
31143	2
3115	158
31170	1
31198	1
31215	1
31224	1
31233	1
3124	153
31242	1
31279	1
31297	1
31314	1
31323	2
3133	170
31378	1
313852	1
31396	1
314	13101
31404	1
31413	1
3142	167
31422	1
31440	1
31468	1
31503	1
3151	154
31512	2
31530	2
31567	2
3160	147
31620	1
31710	1
31729	3
31756	2
31774	1
31783	1
3179	137
31792	1
31800	2
31819	2
31828	1
31855	2
31873	1
3188	141
31882	1
31918	1
31927	3
31936	2
31954	2
31963	2
3197	151
31981	1
31990	1
32007	1
32016	1
32034	1
32043	1
3205	141
32061	2
32089	2
32106	2
32115	2
32124	1
321259	1
3214	140
32142	2
32151	1
32179	1
32188	1
32197	1
32205	2
32223	1
3223	154
32232	1
32250	1
32287	1
32296	2
323	12390
32304	1
32313	1
3232	122
32322	1
32331	1
32368	1
32377	1
32403	1
3241	140
32421	3
32449	2
32458	1
32494	1
3250	149
32502	1
32511	1
32520	3
325255	1
32539	2
32548	1
32557	2
32575	1
32584	1
32593	1
32601	2
32665	1
32683	4
3269	137
32700	1
327127	1
32746	2
327532	1
32755	2
32773	1
3278	136
32809	1
32827	2
32836	1
32854	1
32863	1
3287	143
32872	1
32917	1
32926	1
32935	3
32953	2
3296	164
32962	3
32999	4
33	159480
33006	1
33015	1
33024	2
3304	148
33051	2
33060	1
33079	1
33088	1
33097	1
33105	1
3313	161
33132	2
33150	1
33169	1
33178	1
33196	2
332	12007
33204	1
3322	127
33259	2
33277	1
33286	1
3331	130
33312	1
33321	1
33330	1
33349	2
33367	3
3340	137
33448	1
33475	1
33493	1
33529	1
33574	1
3359	116
33600	2
33619	2
33637	2
33673	4
336794	1
3368	130
33682	2
33718	1
33727	1
33736	2
33745	1
33754	1
33763	1
3377	147
33772	1
33781	1
33808	1
33817	2
33844	3
33853	1
3386	114
33907	1
33925	1
33943	2
3395	139
33952	2
33961	2
3403	143
34087	3
341	11369
34104	1
34113	1
3412	117
34131	3
34168	1
34186	1
34195	1
3421	133
34221	3
34230	1
34258	2
34276	1
34285	2
34294	2
3430	126
34320	1
34357	1
34366	1
34375	1
34393	2
34410	1
34474	1
3449	131
34500	1
34519	1
34555	1
3458	147
34627	1
34636	1
34654	1
3467	129
34672	1
34726	1
34735	1
34744	2
3476	133
34762	1
34799	1
34807	1
34816	1
34825	1
3485	144
34889	1
34898	1
34915	1
34924	2
34933	1
3494	115
34997	1
350	10926
35004	1
35013	1
3502	148
35031	1
35040	1
35059	1
35086	1
35095	1
3511	140
35149	3
35158	1
35194	1
3520	127
35257	1
35284	2
35293	1
35310	1
3539	115
35400	1
35419	1
35428	2
35437	2
35446	2
35473	1
3548	138
35482	1
35518	1
35527	2
35545	1
35554	1
3557	122
35617	1
35635	1
35644	1
35653	1
3566	100
35662	1
35671	1
35699	1
35716	1
3575	112
35752	1
35789	1
35798	1
3584	118
35842	2
35888	1
35897	2
35905	1
35923	2
3593	126
35932	1
35941	2
35969	1
35996	2
3601	111
36012	1
36076	1
36094	3
3610	122
36111	2
36157	2
36201	2
36265	1
3629	119
3638	108
36463	1
3647	113
36481	1
36490	3
36508	3
36517	2
36526	1
36535	3
3656	105
36571	1
36580	1
3665	120
36689	3
3674	118
36742	1
36779	3
36788	1
36805	1
36823	1
3683	115
36832	1
36850	2
36887	1
369	9751
36913	2
3692	121
36922	1
36931	1
36959	1
36986	2
3700	103
37011	2
37057	2
37093	1
37129	1
37156	1
37183	1
3719	85
37219	1
37255	1
3728	95
37291	1
37318	1
37354	1
37363	1
3737	111
37372	1
374215	1
3746	100
37507	1
37543	2
3755	109
37561	1
37598	1
37615	1
3764	103
37660	1
37679	1
37688	1
37705	2
37714	1
3773	102
37741	2
37778	1
37787	1
378	9553
3782	112
37831	1
3791	112
37912	1
37921	1
37930	1
37967	1
37985	1
37994	3
38010	1
38056	1
38065	1
3809	102
38100	2
38119	1
38146	1
38164	1
3818	102
38182	1
38191	1
382072	1
38209	1
38245	1
38263	1
3827	98
38281	1
38326	1
38335	1
3836	95
38380	1
38399	1
38443	2
3845	100
38461	1
38470	1
38498	1
38515	1
38533	1
3854	99
38542	1
38605	2
38623	1
3863	95
38632	1
38641	1
38687	1
387	9073
38704	1
38713	1
3872	102
38731	1
38786	1
38803	1
3881	89
38812	2
38821	1
38830	2
38858	1
38867	1
38885	2
3890	97
38957	1
389606	1
38966	1
39019	1
39028	1
39064	1
3908	96
39109	2
39118	1
39127	1
39145	1
3917	109
39172	1
39208	1
39244	1
39253	1
3926	92
39271	1
39280	2
39299	1
39325	1
39334	2
39343	1
3935	103
39361	3
39389	1
3944	93
39451	1
39460	1
39514	3
39523	1
3953	88
39532	1
39550	1
396	8709
39604	1
39613	1
3962	87
39631	2
39695	1
3971	102
39767	1
39785	1
3980	93
39839	1
39857	2
39893	1
39901	1
39965	1
39983	1
3999	94
40035	2
40044	1
40053	1
4006	107
40099	1
40125	1
40134	1
4015	85
40215	1
4024	68
40279	2
40297	2
4033	104
40369	2
40378	1
404	8489
40413	1
4042	91
40477	2
4051	87
40549	1
40576	1
40594	1
4060	82
40675	1
40693	1
40701	1
40738	1
4079	81
40846	1
4088	86
40909	1
40945	2
40963	1
4097	89
41016	1
41043	1
4105	70
41052	1
41061	1
41089	3
41115	2
41133	1
4114	79
41214	1
41223	1
4123	100
41250	1
41269	3
41278	1
413	8086
4132	78
41386	2
4141	102
41421	1
4150	85
41502	1
41539	1
41584	1
41683	1
4169	84
41700	1
41728	1
41764	1
4178	86
4187	77
41872	1
41881	1
41935	1
41953	1
4196	89
41962	1
42	153945
42024	1
4204	96
42051	1
42060	1
42079	2
42114	2
42123	1
4213	76
42169	1
42196	1
422	7760
4222	96
42277	1
42295	1
4231	74
42321	1
42367	1
42385	1
42394	2
4240	86
42556	1
42565	1
4259	85
42619	1
4268	64
42727	3
42745	3
4277	80
42790	1
4286	88
42862	1
42916	1
42925	1
4295	80
43023	1
4303	71
43041	1
43050	2
43078	1
431	7454
43113	1
4312	66
43131	1
43195	1
4321	78
43294	1
4330	81
43302	1
43393	2
43474	1
4349	67
43500	1
43573	1
4358	86
43582	1
435820	1
43591	1
43636	1
43645	1
4367	92
43753	1
4376	85
43771	1
43799	1
43807	2
43834	1
4385	77
4394	71
43997	1
440	7291
44004	1
4402	82
44040	1
44095	1
4411	68
44121	1
44130	1
44149	1
44176	1
4420	77
44211	1
44239	3
44266	1
44329	1
44365	1
4439	72
44437	1
44464	1
4448	80
44509	1
44518	1
4457	76
44572	1
44581	1
44644	1
4466	89
446954	1
44707	1
4475	86
44752	1
44770	1
44824	2
44833	2
4484	75
44914	2
44923	2
4493	79
45003	1
4501	78
45067	1
4510	75
45166	1
45184	1
45210	1
45274	1
4529	72
45364	1
4538	70
45409	1
45418	1
45436	1
45454	1
4547	63
45472	1
45535	1
45544	1
4556	67
45616	1
45634	1
45643	1
4565	61
456791	1
456908	1
4574	79
45742	1
45788	1
4583	69
459	6719
4592	62
45922	1
45931	1
45959	1
45968	1
45977	1
45986	1
45995	1
4600	69
46002	1
46020	1
46057	1
46101	1
46156	1
4619	76
4628	49
4637	65
46426	1
46435	1
4646	48
46480	1
46507	2
46516	1
46534	1
46543	1
4655	64
465593	1
46570	1
46589	1
46624	1
46633	1
4664	73
46660	1
46688	1
46714	1
4673	69
46750	1
46778	3
468	6487
46804	2
46813	2
4682	66
46822	1
46886	1
4691	73
46921	1
46930	1
46949	1
46985	1
47029	1
47065	1
4709	69
47146	1
4718	65
47182	1
47236	1
47245	1
4727	69
47308	1
47353	1
4736	68
47425	1
4745	62
47524	1
47533	1
4754	70
47551	1
47597	1
47614	1
4763	69
47669	1
477	6218
4772	61
47731	1
47768	1
4781	50
47876	1
47894	1
4790	62
47975	1
48000	1
48019	1
48028	1
48073	1
4808	63
48154	1
48163	2
4817	66
48208	1
48226	1
48244	1
4826	53
48262	1
48271	1
48307	1
48325	1
4835	57
48389	1
48415	1
4844	54
48488	1
48514	1
4853	55
48532	1
48569	1
486	6031
48613	1
4862	55
48622	1
48695	1
4871	65
48712	2
48730	1
48758	1
4880	65
48866	1
48884	1
48893	1
48956	1
48974	1
4899	49
48992	1
4907	60
49081	1
49117	1
49135	1
49144	1
4916	68
49162	1
49171	1
49225	1
4925	55
49306	1
4934	59
49351	2
4943	55
49432	1
495	5778
4952	44
4961	59
4970	50
49702	1
49784	1
49793	1
49801	1
49810	1
49847	1
49883	1
4989	63
49892	1
4998	55
5005	48
50070	1
50106	1
5014	45
50188	1
50205	1
5023	48
50241	1
503	5568
5032	59
50322	1
50331	1
50395	1
5041	46
50458	2
5050	65
50548	1
50601	2
50638	1
5069	44
50700	1
50728	1
50737	1
5078	61
50809	1
50818	1
50827	1
50845	1
50863	2
5087	34
50890	1
50944	1
5096	57
50971	1
51	124122
5104	53
51042	1
51123	1
511258	1
5113	56
51187	1
512	5466
51204	1
5122	58
51240	1
5131	47
51385	2
51394	1
5140	66
51411	1
51457	1
5159	61
51592	1
51673	1
5168	45
51718	1
51763	1
5177	55
5186	66
51916	1
51943	1
5195	57
51970	1
52023	1
5203	63
52041	1
52096	1
521	5323
5212	44
52122	1
5221	41
52294	1
5230	57
52302	2
52320	1
52339	2
52393	1
52447	2
52483	1
5249	59
52555	1
52573	1
5258	46
52636	1
52645	1
5267	54
52726	1
5276	51
52799	1
52807	1
52825	1
5285	41
5294	49
52988	1
52997	1
530	5242
53004	1
5302	61
53031	1
53040	1
53095	1
5311	48
53112	1
53121	2
53185	1
5320	45
53202	1
53248	1
53275	1
53365	2
5339	56
53400	1
53464	1
5348	47
53482	1
53491	1
5357	49
53635	1
53653	1
5366	44
53662	1
5375	46
53789	1
53824	1
53833	1
5384	39
5393	37
53950	2
53996	1
54003	1
5401	47
54021	1
54067	1
54076	1
5410	60
54111	1
54166	1
54274	2
54283	1
5429	42
54292	1
54337	1
54355	1
5438	42
54418	1
54463	2
5447	42
54517	2
54526	1
54544	1
5456	37
54625	1
5465	35
54715	1
5474	44
54797	2
5483	47
54832	2
549	4971
5492	55
54922	1
5500	45
55039	1
55093	1
55129	1
5519	58
55200	1
5528	41
55345	1
5537	51
55381	1
55417	1
5546	52
5555	40
55589	1
55606	1
5564	32
55642	1
5573	37
558	4710
5582	43
55831	1
55840	1
55868	1
55903	1
5591	47
55930	1
55976	1
56001	1
56047	1
56056	1
5609	46
56100	1
56173	1
5618	43
56182	1
56191	1
56245	2
5627	44
56272	1
56317	1
563512	1
5636	56
5645	44
56461	1
56515	1
56533	1
5654	44
56623	2
5663	41
567	4677
5672	37
56777	1
5681	51
56858	1
5690	42
56948	1
56984	1
57019	1
57028	1
57073	1
5708	41
57091	1
5717	38
57226	1
5726	40
57262	1
57334	1
5735	37
57370	1
57389	1
5744	53
57451	1
57514	1
57523	1
5753	62
57541	1
576	4428
5762	50
5771	40
5780	29
57802	2
57875	1
57884	1
57929	1
57938	1
57956	1
5799	37
58018	1
58027	1
58045	1
5807	44
58072	1
5816	42
58199	1
58243	1
5825	37
5834	46
58379	1
5843	37
58478	1
585	4387
5852	32
58540	1
5861	51
5870	28
58766	1
58856	2
5889	35
5898	44
5906	45
59071	1
59080	1
5915	36
59161	1
5924	42
5933	39
59332	1
594	4256
59404	1
5942	39
59486	1
5951	39
59530	1
59558	1
59567	1
5960	41
59765	1
5979	35
5988	46
59891	1
59927	1
5997	39
60	103981
60024	1
6004	35
6013	44
602	4057
6022	43
60231	1
60268	1
60295	2
6031	32
60385	1
6040	32
60501	2
6059	44
60592	1
60646	1
6068	40
60763	1
6077	33
60772	1
60844	1
6086	39
60862	2
6095	36
60970	1
61014	1
61023	1
6103	29
61032	1
611	4058
6112	37
61186	1
6121	40
61276	1
6130	42
61366	1
61438	1
6149	30
6158	29
6167	38
61753	1
6176	42
6185	42
6194	40
620	3997
62013	1
6202	36
6211	38
62149	1
6220	27
62202	1
62239	1
62338	1
62347	1
6239	45
62419	1
62455	1
62464	1
6248	22
6257	40
62653	1
6266	33
62707	1
62734	1
6275	43
6284	36
62923	1
6293	43
62941	1
6301	31
63076	1
6310	38
63139	1
63175	1
63229	1
63238	1
6329	42
63292	1
63355	2
6338	37
63463	1
6347	28
63508	1
63544	1
63553	1
6356	34
63571	1
63625	1
63634	1
6365	32
63698	1
63724	1
6374	29
63805	1
6383	38
63878	1
639	3506
6392	24
63931	1
63977	1
6400	38
64002	1
64011	1
64093	1
6419	24
64192	1
64200	1
64273	1
6428	27
64291	1
6437	33
64381	1
64435	1
6446	35
6455	22
64552	1
64606	1
6464	31
64688	2
6473	28
64787	1
648	3519
6482	29
64903	1
6491	32
65047	1
6509	33
65092	1
6518	23
65227	1
6527	28
65308	1
65335	1
65344	1
6536	44
65416	1
6545	37
65461	1
6554	28
65542	1
6563	32
657	3453
6572	33
65731	2
6581	28
65867	1
6590	31
6608	33
6617	34
66208	1
6626	24
66299	1
6635	27
66352	1
66389	1
66406	1
6644	34
66451	1
66460	1
6653	35
666	3464
6662	29
66668	1
6671	37
6680	28
66884	1
66893	1
6699	35
6707	22
67108	1
67144	1
67153	1
6716	34
6725	35
6734	39
67342	1
6743	39
67450	1
675	3385
6752	33
67603	1
6761	28
6770	23
6789	31
67900	1
6798	17
68017	1
6806	24
6815	25
68224	1
6824	33
6833	28
684	3242
6842	33
6851	38
68512	1
68567	1
6860	19
68765	1
68783	1
6879	26
68855	1
68864	1
6888	15
6897	29
69007	1
69025	1
6905	17
6914	25
69142	1
69151	2
6923	22
69287	1
693	3277
6932	30
69340	1
69395	1
6941	27
69412	1
6950	24
69575	1
69638	1
69674	1
6969	36
69692	1
69773	1
6978	29
69863	1
6987	36
6996	30
7003	19
70069	1
70078	1
701	3178
7012	20
70195	1
70203	1
7021	26
70276	1
7030	30
70474	1
7049	25
70492	1
7058	32
70654	1
7067	23
70690	1
7076	37
7085	22
7094	34
710	3096
7102	39
71031	1
71059	1
7111	31
7120	26
71293	1
71356	1
7139	24
7148	28
7157	25
7166	22
71671	1
71707	1
71743	1
7175	23
71752	1
71770	1
7184	21
7193	24
71969	1
7201	18
72058	1
7210	23
7229	34
72328	1
7238	25
72427	1
7247	22
72481	1
72535	1
72544	1
7256	22
7265	21
7274	27
72742	1
7283	20
72841	2
72850	1
72878	1
729	2963
7292	24
72959	1
72995	1
7300	15
73002	1
7319	27
7328	20
7337	24
73444	1
7346	23
73471	1
7355	20
7364	22
7373	30
738	2854
7382	30
7391	24
7409	28
74164	1
7418	25
74209	1
74245	1
7427	34
74335	1
7436	18
74380	1
74399	1
7445	21
74498	1
74506	1
7454	20
74560	1
74614	1
7463	27
74687	1
747	2739
7472	22
7481	29
74830	1
74858	1
7490	25
7508	34
75136	1
7517	27
75253	1
7526	23
7535	17
7544	15
75523	1
7553	22
75532	1
756	2723
75604	1
7562	30
7571	25
75749	1
75758	1
7580	33
7599	17
76054	1
7607	22
76090	1
76144	1
7616	15
7625	18
76289	1
7634	23
7643	19
765	2615
76513	1
7652	17
7661	25
76658	1
7670	24
76757	2
76801	1
76865	2
76874	1
7689	22
76928	1
7698	19
7706	27
7715	21
77224	1
7724	20
7733	15
77350	2
774	2581
7742	13
7751	25
77558	1
77594	1
7760	21
77611	1
77684	1
77783	1
7779	28
7788	26
77936	1
7797	25
77990	1
78007	1
7805	22
78115	1
7814	20
78214	1
7823	21
783	2497
7832	18
7841	20
7850	20
78502	1
78638	1
7869	22
78755	1
7878	14
78845	1
7887	25
78881	1
7896	15
79	82209
7904	31
79051	1
79079	1
7913	21
792	2448
7922	16
7931	23
7940	21
7959	19
7968	11
79691	1
79745	1
7977	29
79835	1
79853	1
7986	17
7995	30
79998	1
800	2401
8002	19
8011	12
8020	24
8039	18
8048	15
8057	26
8066	23
8075	21
80824	1
8084	19
8093	19
8101	16
8110	23
81247	1
81265	1
8129	19
81328	1
8138	19
8147	18
81517	1
8156	24
8165	16
8174	15
81788	1
8183	26
819	2345
8192	22
8200	20
82165	1
8219	22
8228	15
82336	1
8237	14
8246	16
8255	22
8264	19
8273	18
828	2264
8282	20
8291	16
83074	1
8309	25
83155	1
8318	13
83182	1
8327	15
83344	1
8336	22
8345	14
8354	28
8363	19
83696	1
837	2315
8372	24
83759	1
8381	17
83867	1
8390	28
84064	1
8408	14
8417	18
8426	14
84262	1
8435	22
8444	23
8453	18
846	2087
84604	1
8462	23
8471	8
8480	17
8499	13
8507	16
8516	21
85207	1
8525	18
85306	1
8534	19
85379	1
8543	11
85441	1
85496	1
855	2124
8552	21
8561	16
8570	17
8589	18
8598	16
8606	20
8615	19
86170	1
8624	15
8633	25
86332	1
864	2100
8642	9
86440	1
8651	20
8660	12
8679	12
8688	8
8697	8
8705	22
8714	22
87151	1
8723	21
87296	1
873	2124
8732	12
87359	1
8741	10
8750	16
8769	15
87773	1
8778	10
87791	1
8787	12
87917	1
8796	23
88	75309
88015	1
8804	24
88105	1
8813	13
882	2087
8822	17
8831	21
88358	1
8840	15
8859	16
88628	1
8868	22
8877	16
8886	17
8895	18
88961	1
8903	21
891	1983
8912	23
89186	1
8921	13
8930	13
8949	11
89500	1
8958	18
8967	17
8976	11
8985	22
8994	16
9001	17
9010	14
9029	17
9038	26
90427	1
9047	7
9056	15
9065	10
9074	14
9083	15
90878	1
909	1907
9092	20
90931	1
9100	17
91002	1
9119	14
9128	21
9137	14
9146	15
9155	11
9164	16
9173	18
918	1849
91813	1
9182	14
91822	1
91895	1
9191	19
9209	14
9218	22
9227	14
92290	1
9236	11
92407	1
9245	13
9254	10
9263	17
927	1930
9272	12
9281	20
92812	1
92858	1
9290	11
92902	1
92939	1
9308	15
9317	15
93190	1
9326	19
9335	15
93389	1
93398	1
9344	13
9353	16
936	1809
9362	9
93640	1
9371	13
93785	1
9380	16
9399	10
9407	16
9416	21
9425	17
9434	15
94397	1
9443	22
945	1869
94513	1
9452	24
9461	13
9470	12
9489	15
9498	10
95044	1
95053	1
9506	7
95071	1
9515	10
9524	16
95297	1
9533	9
954	1792
9542	9
9551	12
9560	15
95657	1
9579	5
9588	13
9597	12
9605	18
96133	1
9614	21
96160	1
9623	10
963	1663
9632	17
9641	18
9650	7
96548	1
9669	13
9678	7
96818	1
9687	10
96917	1
9696	10
97	69293
9704	13
9713	10
972	1710
9722	17
97240	1
9731	16
97394	1
9740	12
9759	13
97592	1
9768	13
9777	14
9786	14
9795	12
9803	21
981	1673
9812	15
9821	7
9830	16
9849	14
98492	1
9858	12
9867	14
9876	9
98771	1
9885	12
98924	1
9894	12
990	1613
9902	15
9911	7
99112	1
9920	5
9939	8
99419	1
9948	9
99509	1
99527	1
9957	10
9966	12
9975	12
99761	1
9984	15
9993	12
99996	1
1000	1569
10002	13
100048	1
10011	12
10020	9
10039	13
10048	15
10057	13
10066	15
10075	14
100778	1
10084	17
10093	13
10101	11
10110	8
101236	1
101272	1
10129	9
10138	9
101380	1
10147	18
10156	8
10165	13
10174	9
10183	12
1019	1490
10192	16
10200	13
10219	10
10228	10
102316	1
10237	17
10246	7
10255	13
10264	13
10273	13
1028	1493
10282	9
10291	18
103054	1
10309	15
10318	12
10327	13
10336	16
10345	13
10354	9
103540	1
10363	10
1037	1579
10372	12
10381	8
10390	9
103937	1
10408	13
104125	1
10417	14
10426	5
10435	15
10444	13
10453	15
1046	1410
10462	9
10471	7
10480	7
10499	12
104990	1
10507	9
10516	12
105232	1
10525	8
10534	15
105421	1
10543	7
1055	1457
10552	8
105584	1
10561	16
105610	1
105647	1
10570	11
105845	1
10589	10
10598	14
10606	12
10615	6
10624	15
10633	10
1064	1454
10642	7
10651	7
10660	6
106682	1
106754	1
10679	9
10688	10
10697	11
10705	9
10714	8
107221	1
10723	3
1073	1372
10732	5
107375	1
10741	18
10750	12
10769	11
10778	7
10787	9
10796	11
108	62586
10804	11
10813	4
1082	1298
10822	4
10831	15
10840	21
108554	1
10859	12
108626	1
108635	1
10868	13
10877	7
10886	13
10895	9
10903	3
1091	1424
10912	9
10921	11
10930	9
109463	1
10949	15
10958	7
109599	1
109616	1
10967	8
10976	9
10985	18
10994	9
11001	14
11010	9
110182	1
11029	10
11038	8
11047	8
11056	9
11065	9
110696	1
110713	1
11074	9
11083	9
1109	1311
11092	10
110993	1
11100	14
11119	5
11128	8
11137	12
11146	11
11155	9
11164	12
111640	1
111695	1
11173	8
1118	1197
11182	15
11191	8
11209	12
11218	12
11227	6
112270	2
11236	6
11245	10
11254	8
11263	10
1127	1266
11272	6
11281	5
112847	1
11290	9
11308	9
11317	2
11326	4
11335	10
11344	9
11353	9
1136	1194
11362	8
11371	11
113774	1
11380	9
113819	1
11399	8
11407	9
11416	11
11425	13
11434	8
11443	3
1145	1172
11452	9
11461	7
11470	7
11489	7
11498	9
11506	12
11515	6
115178	1
11524	9
11533	5
115358	1
1154	1270
11542	12
11551	10
115529	1
115538	1
115574	1
11560	11
11579	10
115808	1
115853	1
11588	11
115916	1
11597	6
11605	6
11614	6
11623	5
1163	1168
11632	7
11641	8
11650	9
11669	7
11678	11
11687	9
11696	3
117	57979
11704	14
11713	10
1172	1154
11722	3
11731	6
117356	1
11740	6
117446	1
11759	7
11768	9
11777	7
11786	4
11795	6
11803	11
1181	1182
11812	7
118120	1
11821	9
11830	12
11849	9
11858	9
11867	11
118706	2
11876	10
11885	6
11894	13
1190	1224
11902	8
11911	4
11920	7
11939	11
11948	6
11957	12
11966	12
119705	1
11975	9
11984	8
11993	9
12000	8
12019	10
12028	9
12037	3
120415	1
12046	7
12055	10
12064	6
12073	6
1208	1055
12082	4
12091	5
12109	6
12118	12
12127	4
12136	9
12145	5
121478	1
12154	7
12163	8
1217	1019
12172	12
12181	9
12190	4
121982	1
12208	14
12217	8
12226	10
12235	6
12244	9
12253	11
1226	1104
12262	7
12271	8
12280	5
122972	1
12299	7
12307	3
12316	9
123205	1
12325	7
123296	1
12334	5
12343	4
1235	1041
12352	8
123520	1
12361	11
123683	1
12370	6
12389	7
12398	10
12406	6
12415	5
12424	5
12433	9
1244	1038
12442	6
12451	8
124538	1
12460	10
12479	7
12488	6
12497	10
12505	5
125087	1
12514	8
12523	6
1253	984
12532	12
125366	1
12541	8
12550	4
12569	10
12578	11
12587	5
12596	5
126	53335
12604	9
12613	5
1262	1005
12622	10
12631	8
12640	8
12659	7
12668	8
12677	5
12686	5
12695	7
12703	4
1271	978
12712	6
12721	4
12730	4
12749	10
12758	6
12767	9
12776	9
12785	4
12794	8
1280	961
12802	10
128048	1
12811	8
12820	10
12839	10
128390	1
128426	1
12848	8
12857	7
12866	9
12875	9
12884	8
128859	1
128921	1
12893	6
12901	7
129038	1
12910	7
12929	14
12938	7
12947	3
12956	5
12965	5
12974	7
12983	7
1299	931
12992	6
13009	7
13018	2
13027	6
13036	6
13045	8
13054	7
13063	8
1307	946
13072	6
13081	11
13090	7
13108	6
131099	1
13117	7
13126	7
13135	9
13144	7
131477	1
13153	4
1316	901
13162	5
13171	6
13180	8
13199	8
13207	3
13216	4
13225	4
132296	1
132331	1
13234	3
132377	1
132412	1
13243	7
1325	914
13252	6
13261	9
13270	4
13289	10
13298	6
13306	3
13315	10
13324	5
13333	6
1334	887
13342	9
13351	13
13360	2
133691	1
13379	3
13388	13
13397	4
13405	5
13414	6
13423	7
1343	931
13432	8
13441	7
13450	8
13469	7
13478	9
134861	1
13487	7
13496	9
135	49411
13504	8
13513	10
1352	908
13522	6
13531	3
13540	6
13559	2
13568	12
13577	6
13586	4
13595	5
13603	4
1361	853
13612	6
136201	1
13621	4
13630	9
13649	11
13658	2
136625	1
13667	9
13676	5
136797	1
136832	1
13685	9
13694	8
1370	840
13702	3
13711	5
13720	8
13739	8
13748	4
137507	1
13757	6
13766	3
13775	11
13784	6
137840	1
137859	1
13793	3
13801	8
13810	9
138164	1
13829	10
13838	2
138461	1
13847	5
13856	3
13865	8
13874	5
13883	2
1389	862
13892	5
13900	7
13919	10
13928	7
13937	5
13946	7
13955	3
13964	6
13973	5
1398	842
13982	5
13991	5
14008	7
14017	9
14026	5
14035	7
140396	1
14044	3
14053	8
1406	824
14062	6
14071	8
14080	2
140864	1
14099	7
141034	1
14107	3
14116	1
14125	5
14134	3
14143	6
141467	1
1415	848
14152	11
14161	6
141610	1
141647	2
14170	8
14189	5
14198	8
14206	4
14215	4
14224	3
14233	6
1424	769
14242	2
14251	3
14260	9
14279	4
142853	1
142862	1
14288	2
14297	7
14305	6
14314	3
14323	5
1433	810
14332	5
14341	9
14350	2
143609	1
14369	9
14378	9
14387	6
14396	4
144	45922
14404	5
14413	4
1442	790
14422	5
14431	11
144383	1
14440	5
14459	6
14468	5
14477	5
144806	1
144851	1
14486	4
14495	9
14503	4
1451	766
14512	16
14521	3
14530	7
14549	3
145544	1
14558	5
14567	2
14576	5
14585	11
145887	1
14594	8
1460	773
14602	3
14611	5
14620	7
14639	4
14648	3
14657	5
14666	3
14675	6
14684	8
14693	3
14701	5
14710	2
14729	6
14738	7
14747	8
147506	1
14756	6
14765	4
14774	5
14783	12
1479	751
14792	4
14800	4
14819	5
14828	5
14837	5
14846	4
14855	1
14864	4
148695	1
14873	5
1488	738
14882	4
14891	5
14909	5
14918	6
149199	1
14927	5
14936	4
14945	4
14954	7
14963	3
1497	713
